"Jl. P. Diponegoro No.77, Gulak Galik, Tlk. Betung Utara, Kota Bandar Lampung, Lampung 35225",Kota Bandar Lampung,Lampung
"Jl. Hayam Wuruk No.7d, RT.02/RW.2, Sawah Lama, Kec. Tj. Karang Tim., Kota Bandar Lampung, Lampung 35213, Indonesia",Kota Bandar Lampung,Lampung
"Jl. Kartini No.49, Palapa, Kec. Tj. Karang Pusat, Kota Bandar Lampung, Lampung 35116, Indonesia",Kota Bandar Lampung,Lampung
"Jl. Tembesu, Campang Raya, Kec. Tj. Karang Tim., Kota Bandar Lampung, Lampung 35122",Kota Bandar Lampung,Lampung
"Jl. Lintas Barat Sumatera No.18, Sidoharjo, Kec. Pringsewu, Kabupaten Pringsewu, Lampung 35373, Indonesia",Kabupaten Pringsewu,Lampung
"PT. PLN Persero, Rajabasa, Kec. Rajabasa, Kota Bandar Lampung, Lampung, Indonesia",Kota Bandar Lampung,Lampung
"Jl. P. Senopati, Jatimulyo, Lampung Selatan, Lampung, Indonesia",Kabupaten Lampung Selatan,Lampung
"Jl. Diponegoro No.20, Sumur Batu, Kec. Tlk. Betung Utara, Kota Bandar Lampung, Lampung 35224, Indonesia",Kota Bandar Lampung,Lampung
"Desa Bujuk Agung, Lampung Utara, Terbanggi Ilir, Bandarlampung, Kab. Lampung Tengah, Lampung",Kabupaten Lampung Tengah,Lampung
"Jl. Teuku Cik Ditiro No.23, Beringin Raya, Kec. Kemiling, Kota Bandar Lampung, Lampung 35155, Indonesia",Kabupaten Lampung Selatan,Lampung
"Jl. Yos Sudarso No.85, Bumi Waras, Kec. Telukbetung Selatan, Kota Bandar Lampung, Lampung 35226, Indonesia",Kota Bandar Lampung,Lampung
"Central Plaza, Jl. Kartini, Durian Payung, Kec. Tj. Karang Pusat, Kota Bandar Lampung, Lampung",Kota Bandar Lampung,Lampung
"Jl. Lintas Sumatera, Tj. Iman, Blambangan Pagar, Kabupaten Lampung Utara, Lampung 34581, Indonesia",Kabupaten Lampung Utara,Lampung
"Jl. Imam Bonjol No.07, Gedong Air, Tj. Karang Bar., Kota Bandar Lampung, Lampung 35151",Kota Bandar Lampung,Lampung
"Jl. Jend. Sudirman No. 39A Metro, Kota Metro, Lampung",Kota Metro,Lampung
"Jl. Yos Sudarso, Kec. Panjang, Kota Bandar Lampung, Lampung",Kota Bandar Lampung,Lampung
"Jl. Jend.Sudirman No. 39-A Metro Lampung, Lampung",Kota Metro,Lampung
"Jl. Lintas Timur Sumatera, Banjar Agung Kabupaten Tulang Bawang",Kabupaten Tulang Bawang,Lampung
"Jl. Ir. Sutami, Kaliasin, Tanjung Bintang, Lampung",Kabupaten Lampung Selatan,Lampung
"Jl.Za. Pagar Alam Bandar Lampung, Kota Bandar Lampung, Lampung",Kota Bandar Lampung,Lampung
"Jl. Arif Rahman Hakim No.15, Jagabaya III, Way Halim, Kota Bandar Lampung, Lampung 35122, Indonesia",Kota Bandar Lampung,Lampung
"Jl. Arif Rahman Hakim No.15, Jagabaya III, Way Halim, Kota Bandar Lampung, Lampung 35122, Indonesia",Kota Bandar Lampung,Lampung
"Jl. Pramuka No.37, Kemiling Permai, Kec. Kemiling, Kota Bandar Lampung, Lampung 35151, Indonesia",Kota Bandar Lampung,Lampung
"Jl. Ra Basyid Labuhan Dalam, Bandar Lampung, Lampung",Kota Bandar Lampung,Lampung
"Jl. Kapten Abdul Haq No.86, Rajabasa, Kec. Rajabasa, Kota Bandar Lampung, Lampung 35144, Indonesia",Kota Bandar Lampung,Lampung
"Jl. Negara Km 95, Gunung Batin, Terusan Nunyai, Lampung Tengah",Kabupaten Lampung Tengah,Lampung
"Durian Payung, Central Tanjung Karang, Bandar Lampung City, Lampung 35214",Kota Bandar Lampung,Lampung
"Jl. Soekarno Hatta Lintas Sumatera, Kota Bandar Lampung, Lampung",Kota Bandar Lampung,Lampung
"Central Jl. Jendral Sudirman No.7, Imopuro, Kec. Metro Pusat, Kota Metro, Lampung 34125, Indonesia",Kota Metro,Lampung
"Jl. Dr.Susilo No.52, Pahoman, Kec. Tlk. Betung Utara, Kota Bandar Lampung, Lampung 35228, Indonesia",Kota Bandar Lampung,Lampung
"Jl. Veteran No.16, Pringsewu Utara, Kec. Pringsewu, Kabupaten Pringsewu, Lampung 35373, Indonesia",Kabupaten Pringsewu,Lampung
"Jl. Lintas Timur, Unit Ii Tulang Bawang, Lampung",Kabupaten Tulang Bawang,Lampung
"Kedamaian Indah, Jl. Hayam Wuruk, Tanjung Karang Timur, Kedamaian, Kota Bandar Lampung, Lampung 35122",Kota Bandar Lampung,Lampung
"Jl. Raya Hanura No.162 (Ex.Bri), Hanura, Padang Cermin, Hanura, Padang Cermin, Pesawaran Regency, Lampung 35451",Kabupaten Pesawaran,Lampung
"Sendang Agung, Kabupaten Lampung Tengah, Lampung 34174",Kota Bandar Lampung,Lampung
"JL. Raya Arah Menggala No.Km 77, Terbanggi Besar, Central Lampung Regency, Lampung 34163",Kota Bandar Lampung,Lampung
"Jl. Pangeran Emir M. Noer No. 42C, Kota Bandar Lampung, Lampung",Kota Bandar Lampung,Lampung
"Jl. Ratu Dibalau,Tanjung Seneng, Kota Bandar Lampung, Lampung",Kota Bandar Lampung,Lampung
"Jl.Teuku Umar / Sultan Agung No.1, Kota Bandar Lampung, Lampung",Kota Bandar Lampung,Lampung
"Jl. Teuku Umar Kedaton Kota Bandar Lampung, Lampung",Kota Bandar Lampung,Lampung
"Jalan Alamsyah Ratu Prawira Negara Km. 28, Branti Raya, Natar, Brantiraya, Natar, Kabupaten Lampung Selatan, Lampung 35362",Kabupaten Lampung Selatan,Lampung
"Jalan Negara No.100, Yukum Jaya, Terbanggi Besar, Kabupaten Lampung Tengah, Lampung 34163",Kabupaten Lampung Tengah,Lampung
"Jl. Ikan Bawal No. 116 Teluk Betung, Kota Bandar Lampung, Lampung",Kota Bandar Lampung,Lampung
"Km 90 Gunung Batin Tengah, Gn. Batin Udik, Bandar Lampung, Kabupaten Lampung Tengah, Lampung 34164",Kabupaten Lampung Tengah,Lampung
"Gunung Sugih, Central Lampung Regency, Lampung 34161",Kabupaten Lampung Tengah,Lampung
"Mataram Udik, Bandar Mataram, Central Lampung Regency, Lampung 34164",Kabupaten Lampung Tengah,Lampung
"Jl. Dahlia, Gn. Batin Udik, Terusan Nunyai, Kabupaten Lampung Tengah, Lampung 34164, Indonesia",Kabupaten Lampung Tengah,Lampung
"Jl. Raya Arah Menggala Km 77, Terbanggi Besar, Lampung",Kabupaten Lampung Tengah,Lampung
"Jl. Raden Imba Kusuma, Sukadana Ham, Kec. Tj. Karang Bar., Kota Bandar Lampung, Lampung 35116, Indonesia",Kota Bandar Lampung,Lampung
"Jl. Arif Rahman Hakim No.15, Jagabaya III, Way Halim, Kota Bandar Lampung, Lampung 35122, Indonesia",Kota Bandar Lampung,Lampung
"Jl. Raden Intan No.95, Enggal, Engal, Kota Bandar Lampung, Lampung 35118, Indonesia",Kota Bandar Lampung,Lampung
"Jalan Ir. H. Juanda, Terbaya, Kota Agung, Terbaya, Tanggamus, Kabupaten Tanggamus",Kota Bandar Lampung,Lampung
